F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
929.6711969780795,1713.5824313230728,3214.174964157791,857.0787730583797,1689.292785706959,3151.015922377238,698.5943349241944,81.31253979291077,341.0141937306025,0.00995729149112424,4.178375,0.018374999999999808,0.06336206896551658,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
937.8201002454897,1716.0341391395,3202.4570477149045,858.3108708928071,1689.3644063311565,3145.133808403027,686.8872807837128,83.057510046472,337.87977111063145,0.00995729149112424,4.180375,0.020374999999999588,0.07025862068965374,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
925.5111856669838,1715.3563746466652,3177.708164001071,859.6701817090947,1689.4433132050106,3138.5197361914334,673.9811780448284,85.05251221316828,334.35203056462933,0.00995729149112424,4.1823749999999995,0.022374999999999368,0.07715517241379091,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
913.2551528855021,1713.2972438309748,3150.545902656079,861.1382321250709,1689.5283888187384,3131.21545982466,660.0390321460941,87.29603795212202,330.45177510148267,0.00995729149112424,4.184375,0.024375000000000036,0.08405172413793115,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
910.3541277622542,1711.0744397921314,3129.7130714342848,862.6948770277194,1689.618413527505,3123.2669843168287,645.2297744227274,89.7852772469593,326.2018092235295,0.00995729149112424,4.186375,0.026374999999999815,0.09094827586206833,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
916.043628496466,1708.8610833207852,3117.6356287893113,864.318510835355,1689.7120785393577,3114.7242411308084,629.7246254988486,92.51574820314367,321.6267391578049,0.00995729149112424,4.188375,0.028374999999999595,0.0978448275862055,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
923.309906734319,1706.0640072172328,3109.276337938599,865.9862948452546,1689.8080001954247,3105.64073697484,613.6936927860918,95.48090629287059,316.75275779733215,0.00995729149112424,4.1903749999999995,0.030374999999999375,0.10474137931034266,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
926.7319875158009,1702.2613788271576,3100.477740881361,867.6743985016433,1689.9047354927247,3096.073178633814,597.3028994701795,98.6717447498685,311.60741677920885,0.00995729149112424,4.192375,0.03237500000000004,0.1116379310344829,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
925.09431853785,1698.3699348345283,3092.951989269248,869.3582522833859,1690.0007987940546,3086.081076772525,580.7113181395364,102.07640088864318,306.2193884170708,0.00995729149112424,4.194375,0.03437499999999982,0.11853448275862007,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
923.111597370892,1695.0477617327074,3090.359683702091,871.0128097963609,1690.0946796633484,3075.7263318063206,564.0689568669252,105.67978620844785,300.6182204699287,0.00995729149112424,4.196375,0.0363749999999996,0.12543103448275725,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
924.6905211695213,1691.6845725443002,3092.028393808067,872.6128165633287,1690.1848617586409,3065.0728050669236,547.5150207970747,109.46326097958337,294.83408695373964,0.00995729149112424,4.1983749999999995,0.03837499999999938,0.13232758620689442,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
926.306665251513,1688.1086940972675,3090.728852797827,874.1330829350547,1690.269842708324,3054.1858785967993,531.1766495481452,113.40437628073312,288.8975383730945,0.00995729149112424,4.200375,0.04037500000000005,0.13922413793103464,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
920.2221348495159,1684.2583156194967,3078.861893599633,875.5487585011203,1690.3481548898078,3043.1320069834446,515.1681110803704,117.47670780468843,282.83925485626713,0.00995729149112424,4.202375,0.04237499999999983,0.1461206896551718,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
906.1157148671834,1680.0284962688306,3054.75735207921,876.8356053577336,1690.4183870229779,3031.9782646947497,499.59041681697903,121.6498058093006,276.68980570778785,0.00995729149112424,4.204375,0.04437499999999961,0.153017241379309,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
891.3104115525059,1676.7729699548547,3026.8821670893394,877.9702675931187,1690.479206484043,3020.7918923978427,484.5313110421483,125.88928402208049,270.4794188419853,0.00995729149112424,4.2063749999999995,0.04637499999999939,0.15991379310344617,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
880.9782822823951,1675.5307379782703,3002.347467629112,878.9305343787511,1690.5293822385156,3009.6398457363703,470.06557993608686,130.15706684612115,264.23776342516356,0.00995729149112424,4.208375,0.04837500000000006,0.1668103448275864,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
875.9677121379992,1676.2557099173948,2977.7852890546014,879.6955941065559,1690.567808285211,2998.588350005197,456.2556217549509,134.41180872203714,257.9937488338572,0.00995729149112424,4.210375,0.05037499999999984,0.17370689655172356,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
877.6406617070585,1678.8923083644415,2952.9817334594877,880.2462770877975,1690.5935274963463,2987.7024640973673,443.15221914196457,138.6094920073911,251.77534273627828,0.00995729149112424,4.212375,0.052374999999999616,0.18060344827586072,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
885.1198085798799,1683.2214859503495,2926.5791539512393,880.5652844280536,1690.6057557321049,2977.0456570064857,430.7954567630152,142.7042004823235,245.609410731953,0.00995729149112424,4.2143749999999995,0.054374999999999396,0.18749999999999792,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
891.5115634047366,1686.7376855738987,2903.9079051203767,880.6374008135674,1690.6039061015122,2966.67940004927,419.2157317403486,146.6490550450107,239.52157955223777,0.00995729149112424,4.216375,0.056375000000000064,0.19439655172413814,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
886.7280646631078,1686.3319950681057,2891.53358496355,880.4496890862882,1690.587613235137,2956.662777829025,408.4348100641658,150.39728700834698,233.5361253464267,0.00995729149112424,4.218375,0.058374999999999844,0.2012931034482753,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
869.7668862447009,1681.6670739988376,2888.7925451171623,879.9916646468196,1690.5567574291426,2947.052120792428,398.4668886984819,153.9034135135306,227.67588807099142,0.00995729149112424,4.220375,0.06037499999999962,0.20818965517241247,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
853.0569065898807,1675.5801286735634,2890.0092457103797,879.2554479048215,1690.5114885145615,2937.9006620408218,389.3196299517014,157.12446990826473,221.9622124808516,0.00995729149112424,4.2223749999999995,0.0623749999999994,0.21508620689654964,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
846.651127828695,1671.0685473851076,2889.8044445408027,878.2358931935585,1690.4522493004906,2929.2582208448853,380.99514144045037,160.0212464785488,216.41491570934758,0.00995729149112424,4.224375,0.06437500000000007,0.2219827586206899,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
848.7560081220546,1667.8624587884985,2886.8035789469686,876.9306927774782,1690.3797984352227,2921.1709150799124,373.4908813280317,162.5594725515134,211.05228093493514,0.00995729149112424,4.226375,0.06637499999999985,0.22887931034482706,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
852.3404166065161,1664.7196622037118,2881.7877360345014,875.3404548070324,1690.2952325252718,2913.680904550056,366.8004742575,164.71089036213317,205.89107618318744,0.00995729149112424,4.228375,0.06837499999999963,0.23577586206896423,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
852.5682414835806,1661.3523227357955,2877.08672729526,873.468754311395,1690.2000073488553,2906.8261669059225,360.9144284047761,166.45416454077431,200.94659691567682,0.00995729149112424,4.2303749999999996,0.07037499999999941,0.2426724137931014,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
849.6940655511725,1657.2896444704174,2875.388632404548,871.3221565651511,1690.095957997752,2900.6403075831236,355.82074830630853,167.77558058882855,196.23273072316567,0.00995729149112424,4.232375,0.07237500000000008,0.24956896551724164,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
845.0105329937121,1652.5441634449821,2877.711927592642,868.9102124172118,1689.985317779647,2895.1524049022246,351.50544158557057,168.66949681767477,191.76204217629157,0.00995729149112424,4.234375,0.07437499999999986,0.2564655172413788,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
837.9608102943254,1648.2340930478595,2882.6216612235194,866.245425426883,1689.8707357121443,2890.3868911754194,347.95292047477074,169.1385281083643,187.54587569628558,0.00995729149112424,4.236375,0.07637499999999964,0.26336206896551595,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
829.4147407444448,1646.57648983722,2889.3978500542503,863.343190910837,1689.7552924396894,2886.3634703647795,345.1463011942328,169.1934553882963,183.59447419139914,0.00995729149112424,4.238375,0.07837499999999942,0.2702586206896532,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
822.2096314522892,1647.491155452671,2899.390748879992,860.2217072633917,1689.642514405696,2883.0970725336133,343.06760592101705,168.8528706269522,179.91711115863146,0.00995729149112424,4.240375,0.08037500000000009,0.2771551724137934,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
818.0672325042143,1649.800387167573,2914.5374291200637,856.9018601686029,1689.536386114335,2880.5978450289626,341.69787336636756,168.14258210833015,176.52223396915414,0.00995729149112424,4.242375,0.08237499999999986,0.28405172413793056,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
817.7591627762671,1652.4231555634383,2928.9903007686175,853.4070805739374,1689.441360319741,2878.8711800320916,341.0171850023583,167.09481754608714,173.41761613117657,0.00995729149112424,4.244375,0.08437499999999964,0.29094827586206773,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
820.7142757870189,1655.4443386375713,2933.5764300339024,849.7631775394027,1689.3623659848347,2877.9177778176145,341.00461483700417,165.74727232042642,170.61051644566305,0.00995729149112424,4.246375,0.08637499999999942,0.2978448275862049,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
828.9156347149665,1662.3263688319435,2927.716106010435,845.9981473107322,1689.3048138576607,2877.73374477309,341.6381114252185,164.14205612677162,168.10784312668196,0.00995729149112424,4.248375,0.08837500000000009,0.3047413793103451,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
842.8140181903182,1673.562730614843,2917.5188311278566,842.1419601884563,1689.2745995200598,2878.3107249519803,342.8943215932871,162.3245934147441,165.91632113678673,0.00995729149112424,4.250375,0.09037499999999987,0.3116379310344823,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
857.6658029204372,1685.3843255867366,2909.303806370517,838.2263269743346,1689.2781037716627,2879.6360636661434,344.7483661984689,160.3425313219939,164.04266117590592,0.00995729149112424,4.252375,0.09237499999999965,0.31853448275861945,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
871.3484091675232,1699.5243117354685,2908.3683888405963,834.2844469707966,1689.3221902216587,2881.693001371718,347.1735791701794,158.2447038602839,162.49372894698394,0.00995729149112424,4.254375,0.09437499999999943,0.3254310344827566,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
883.6519558747776,1718.6891626733645,2922.435120022286,830.3507396859351,1689.4141999714952,2884.4608958664703,350.1412220864511,156.08019362372085,161.2767134906933,0.00995729149112424,4.256375,0.0963750000000001,0.3323275862068969,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
892.6141703835066,1738.0064329908746,2939.1653455424316,826.4605625545736,1689.5619432836431,2887.9154705993674,353.6201876032063,153.8975231330424,160.3992935232097,0.00995729149112424,4.258375,0.09837499999999988,0.33922413793103406,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
892.5899870534003,1751.116589572458,2940.0253901232963,822.6499171235392,1689.7736881447477,2892.0290866960268,357.5767061215004,151.74399800903666,159.86980081429724,0.00995729149112424,4.260375,0.10037499999999966,0.34612068965517123,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
879.8206995527572,1756.155726569847,2933.1345801166203,818.9551462652101,1690.058145645893,2896.771036128481,361.9740710702048,149.66521432219474,159.69737969774627,0.00995729149112424,4.262375,0.10237499999999944,0.3530172413793084,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
856.2832936873076,1758.135566335646,2929.7928534474586,815.4126250765852,1690.424452118232,2902.1078533056007,366.77239899632906,147.70473339657732,159.89214180334974,0.00995729149112424,4.264375,0.1043750000000001,0.3599137931034486,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
834.7383999829389,1759.1626664073472,2933.399797423041,812.0584481906573,1690.8821479788746,2908.0036422329695,371.92844117134587,145.90391957176004,160.46531503090816,0.00995729149112424,4.266375,0.10637499999999989,0.3668103448275858,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
824.9358880699763,1754.2818287240393,2939.8379966993034,808.9281162720671,1691.4411532595705,2914.420416288699,377.3954635069998,144.3019302638014,161.42938564498004,0.00995729149112424,4.268375,0.10837499999999967,0.37370689655172296,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
823.3865619943664,1741.688009256303,2944.576769457888,806.0562244894213,1692.1117398093177,2921.3184475856106,383.1232110934517,142.93584323553372,162.7982321481406,0.00995729149112424,4.270375,0.11037499999999945,0.3806034482758601,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
821.1002809284067,1727.5711209316596,2946.8642972359003,803.4761557520328,1692.9045001814611,2928.65662284072,389.05797250081,141.84090323971117,164.58724928544888,0.00995729149112424,4.272375,0.11237500000000011,0.38750000000000034,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
808.2554709004608,1715.211291755479,2949.161558384396,801.2197814691616,1693.8303132360365,2936.3928026504286,395.14275701939454,141.05086895497342,166.81346014034588,0.00995729149112424,4.274375,0.1143749999999999,0.3943965517241375,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
777.1854290027923,1700.8720900017956,2951.0728078717316,799.3171725353143,1694.9003065089335,2944.484181074237,401.3175951884604,140.5984411231045,169.4956138009016,0.00995729149112424,4.276375,0.11637499999999967,0.40129310344827474,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
725.0203071657257,1680.118881965976,2947.893453638136,797.7963231662296,1696.125815420777,2952.8876424610103,407.51996926204475,140.51575369551477,172.65426550642724,0.00995729149112424,4.278375,0.11837499999999945,0.4081896551724119,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
661.0666864458946,1653.0223306753305,2939.4560749376424,796.6828901074922,1697.518339420164,2961.5601125093503,413.68537573122785,140.8349112709313,176.3118355325606,0.00995729149112424,4.280375,0.12037500000000012,0.4150862068965521,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
629.6239225650048,1629.3290411548574,2928.915336038595,795.9999496121226,1699.0894951778296,2970.4589006368765,419.7480167822202,141.58855783025248,180.4926423471024,0.00995729149112424,4.282375,0.1223749999999999,0.4219827586206893,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
688.9302019277476,1633.5853023144589,2920.5348959927546,795.7677744360929,1700.8509669704035,2979.542030841258,425.6416118115128,142.81046345351527,185.22290478377815,0.00995729149112424,4.284375,0.12437499999999968,0.42887931034482646,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
759.5782859081462,1672.8439999074546,2917.3112993498344,796.0036329327517,1702.8144544144145,2988.768558367612,431.3003141056161,144.53611708303217,190.53070715853454,0.00995729149112424,4.286375,0.12637499999999946,0.4357758620689636,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
795.2676025411874,1723.044768955533,2921.76207996564,796.721612140077,1704.99161773303,2998.0988696510617,436.6597118465257,146.80331426483053,196.44592042329535,0.00995729149112424,4.288375,0.12837500000000013,0.44267241379310385,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
807.9593187517136,1754.7668247794484,2936.7789486782267,797.932466550145,1707.3940207594374,3007.494963178383,441.6578870892068,149.65272898949954,203.0000716557369,0.00995729149112424,4.290375,0.1303749999999999,0.449568965517241,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
813.5306537220407,1770.9691616579842,2964.0292355460965,799.6434940299822,1710.0330719017168,3016.9207091070452,446.23650165451056,153.12845813602726,210.22615347265173,0.00995729149112424,4.292375,0.1323749999999997,0.4564655172413782,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
823.2143533172683,1776.5712382643658,2988.8045055626544,801.8584401289925,1712.9199633142634,3026.3420856917887,450.3418753561197,157.27852550879243,218.15836439343198,0.00995729149112424,4.294375,0.13437499999999947,0.46336206896551535,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
843.4081459149485,1775.0693724076136,2993.538482490677,804.5774317624797,1716.0656085402002,3035.7273907961744,453.9260199524158,162.15532999694997,226.83177084692193,0.00995729149112424,4.296375,0.13637500000000014,0.4702586206896556,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
867.467412371572,1769.5259630985938,2988.244262914985,807.7969410055738,1719.480578907583,3045.0474270071727,456.9475919233824,167.81601896632822,236.28188149994827,0.00995729149112424,4.298375,0.13837499999999991,0.4771551724137928,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
883.7208180871921,1765.6702805646146,2987.972194322748,811.509779469383,1723.1750389793706,3054.2756591226816,459.37272875221487,174.32276365508997,246.54412499109807,0.00995729149112424,4.300375,0.1403749999999997,0.48405172413792996,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
891.263988897782,1768.4858502730744,2999.771934738043,815.7051234637399,1727.1586813729914,3063.388343042491,461.1757368483795,181.742908186816,257.65322308873533,0.00995729149112424,4.302375,0.14237499999999947,0.49094827586206713,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
895.276980283359,1778.976683380713,3028.699190040788,820.368569880866,1731.4406612797063,3072.3646253603297,462.3396044559776,190.14895802113298,269.64245287096185,0.00995729149112424,4.304375,0.14437500000000014,0.49784482758620735,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
898.3253515030177,1794.2934468306617,3069.7316609463446,825.4822224640471,1736.029531026709,3081.186613225833,462.8563195897225,199.61836752072608,282.5427938560587,0.00995729149112424,4.306375,0.14637499999999992,0.5047413793103446,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
899.3439991344603,1807.1604485555056,3102.473291627551,831.0248078573762,1740.9331750358765,3089.8394143180467,462.7269808575156,210.23308024481318,296.3819591900462,0.00995729149112424,4.308375,0.1483749999999997,0.5116379310344817,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
898.095750398117,1811.8919410511057,3114.9329267397616,836.971820569188,1746.1587455421875,3098.3111470440854,461.96169750351254,222.07877016149962,311.1833140925658,0.00995729149112424,4.310375,0.15037499999999948,0.5185344827586189,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
894.7865876478769,1807.8886042165607,3119.596917962269,843.2956957253181,1751.7125994419007,3106.592921345284,460.57928362899486,235.2437279629377,326.96468980282134,0.00995729149112424,4.312375,0.15237500000000015,0.5254310344827591,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
882.5632461524824,1795.0593887044483,3143.437499206047,849.9660082410572,1757.6002366455605,3114.67879075627,458.606759802184,249.817335014697,343.737107228062,0.00995729149112424,4.314375,0.15437499999999993,0.5323275862068962,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
834.6310129870066,1764.4483645808862,3197.5927802262577,856.9496968048662,1763.8262403136719,3122.5656766175302,456.0786826684192,265.8880692994126,361.50343128162405,0.00995729149112424,4.316375,0.1563749999999997,0.5392241379310334,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-10-4,group_0,AH,1,4,ҫапнӑ,"",0.29000000000000004,ҫырса,<eps>,N,#,N,SIL,final
