F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
997.6154590725147,2033.7449996089802,3199.223339407006,1016.6913455427826,2069.470605756868,3051.5699485363393,97.2596282604749,374.6246227243212,666.2384494454959,0.003630086569439594,0.15075,0.15075,0.3676829268292683,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
997.421655103102,2013.1226970559421,3047.30779387304,1016.541419112322,2071.7190347746387,3052.105467929074,96.97239473120636,375.96043127218115,662.9595030574383,0.003630086569439594,0.15275,0.15275,0.3725609756097561,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.6450831557322,2007.474349558539,2976.8532770574598,1016.3804787268244,2073.9793626419632,3052.7068260254705,96.71996767537317,377.3675182823197,659.2882507780217,0.003630086569439594,0.15475,0.15475,0.3774390243902439,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.4422613123378,2007.1908137364917,2970.7084676218747,1016.2088076779055,2076.2449165976095,3053.3636211291496,96.5020905081422,378.8397070874161,655.2566914293102,0.003630086569439594,0.15675,0.15675,0.3823170731707317,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1008.2764204722902,1999.523107512114,2970.524550563598,1016.0267139602979,2078.508997417163,3054.065337743622,96.31847361989848,380.37060652271805,650.8976867379012,0.003630086569439594,0.15874999999999997,0.15874999999999997,0.38719512195121947,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.9996715009238,1984.8603564487062,2942.7413086075126,1015.8345293939668,2080.764906192595,3054.8013959804616,96.16879500441107,381.9536269961966,646.2446710258449,0.003630086569439594,0.16074999999999998,0.16074999999999998,0.3920731707317073,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1003.7979628933432,1972.9057284161138,2882.1724377873143,1015.632608689805,2083.005971115497,3055.561201055847,96.05270073276925,383.5819983710128,641.3313725796205,0.003630086569439594,0.16274999999999998,0.16274999999999998,0.3969512195121951,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
997.7299477313766,1952.115730655294,2791.998527396601,1015.4213284618913,2085.2255741520225,3056.3341926622584,95.96980527989264,385.24878971532075,636.1915497636896,0.003630086569439594,0.16474999999999998,0.16474999999999998,0.4018292682926829,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
991.0834154606742,1874.602317254891,2704.16781325306,1015.201086189423,2087.417177498056,3057.1098940029187,95.91969171154122,386.94693094837424,630.8587444409743,0.003630086569439594,0.16674999999999998,0.16674999999999998,0.4067073170731707,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
989.8370597266004,1884.86848513433,2684.496294991407,1014.9722991315424,2089.5743497040576,3057.877960278267,95.90191174081653,388.66923638362675,625.3660547454214,0.003630086569439594,0.16874999999999998,0.16874999999999998,0.4115853658536585,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
992.8480511210068,2019.571171548393,2721.103654870343,1014.7354031983822,2091.6907913604737,3058.6282264163606,95.91598566418735,390.408430139342,619.745928736076,0.003630086569439594,0.17074999999999999,0.17074999999999999,0.4164634146341463,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1005.2095794321494,2123.6847149527516,2793.344760614874,1014.4908517817453,2093.7603602364406,3059.3507538425774,95.96140218806046,392.15717335564665,614.029979960729,0.003630086569439594,0.17275,0.17275,0.42134146341463413,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1019.9510987617464,2139.8019271537487,2844.261893002824,1014.2391145489116,2095.777095766875,3060.03587608834,96.03761815787087,393.9080931243513,608.248825481324,0.003630086569439594,0.17475,0.17475,0.42621951219512194,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1031.7713336708796,2134.5098938914,2899.8577866484957,1013.9806762031379,2097.7352427857754,3060.674243043787,96.1440582025837,395.65381300481744,602.431946472247,0.003630086569439594,0.17675,0.17675,0.43109756097560975,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1040.4770844088343,2113.8584079663956,2967.780830314246,1013.7160352144682,2099.6292744067787,3061.2568636653327,96.28011430836379,397.38698496619236,596.6075711033665,0.003630086569439594,0.17875,0.17875,0.43597560975609756,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1043.0183100741997,2082.2562302038496,3008.783889863134,1013.4457025245208,2101.453913955623,3061.775146955877,96.44514533599828,399.1003225641393,590.8025790675329,0.003630086569439594,0.18075,0.18075,0.44085365853658537,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1041.5238069311579,2061.3672194933824,3017.054528504247,1013.1702002289543,2103.204155863189,3062.2209410430364,96.6384764974276,400.78663512931115,585.0424268102801,0.003630086569439594,0.18275,0.18275,0.4457317073170732,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1039.1101162584512,2057.77934666011,3000.380903425917,1012.8900602413304,2104.875285432184,3062.5865701890825,96.85939880745902,402.43886271599456,579.3510922691079,0.003630086569439594,0.18475,0.18475,0.450609756097561,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1034.2745486207539,2050.9944797646117,2977.2276964524563,1012.6058229421094,2106.4628973953,3062.8648695753136,97.10716852738526,404.05011153316076,573.7510377308228,0.003630086569439594,0.18675,0.18675,0.4554878048780488,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1027.215468342014,2039.5468486878278,2974.6546429136793,1012.318035816511,2107.9629131878087,3063.0492177132946,97.3810066178159,405.61368955727494,568.2631892662366,0.003630086569439594,0.18874999999999997,0.18874999999999997,0.4603658536585365,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1020.6638463185225,2032.4795709449731,3004.9280735877855,1012.027252084964,2109.3715968629526,3063.1335663456925,97.68009821852249,407.12314200719504,562.9069310995611,0.003630086569439594,0.19074999999999998,0.19074999999999998,0.4652439024390243,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1017.233318805874,2027.4327818529143,3050.8425183869317,1011.7340293298395,2110.6855695842646,3063.1124677103708,98.00359217350773,408.5722863468869,557.7001132112788,0.003630086569439594,0.19274999999999998,0.19274999999999998,0.4701219512195121,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1017.1240841267515,2022.9756896908777,3095.9183527746422,1011.4389281221422,2111.901822634942,3062.9810990527953,98.35060061980849,409.95524647196623,552.6590704540416,0.003630086569439594,0.19474999999999998,0.19474999999999998,0.4749999999999999,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1018.7407376573855,2021.1580228901134,3112.1678265540804,1011.142510651777,2113.017728890663,3062.735284283757,98.72019865873109,411.26648573157746,547.7986514765003,0.003630086569439594,0.19674999999999998,0.19674999999999998,0.47987804878048773,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1019.0136563804746,2024.1719447010769,3089.4951535931227,1010.8453393649643,2114.0310527087304,3062.371512691714,99.11142412827759,412.500838438194,543.1322557950973,0.003630086569439594,0.19874999999999998,0.19874999999999998,0.48475609756097554,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1016.7821976066074,2034.4291474172207,3075.414172809075,1010.5479756123102,2114.9399581931057,3061.8869546318333,99.52327749543767,413.65353952462027,538.6718774238566,0.003630086569439594,0.20074999999999998,0.20074999999999998,0.48963414634146335,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1013.4781613379473,2050.8967262406086,3080.4548821542294,1010.2509783109665,2115.7430158017405,3061.2794741268067,99.95472188679392,414.72025201996667,534.4281535623544,0.003630086569439594,0.20274999999999999,0.20274999999999999,0.49451219512195116,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.8719028146661,2069.4090846492504,3094.360810056862,1009.9549026242297,2116.439207269633,3060.547638327877,100.40468327548396,415.69709203442693,530.4104169478131,0.003630086569439594,0.20475,0.20475,0.49939024390243897,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.7441177256469,2087.9830878059715,3108.087502190613,1009.6602986618466,2117.0279288280926,3059.690723798009,100.87205084199782,416.58065096620305,526.6267505945608,0.003630086569439594,0.20675,0.20675,0.5042682926829268,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.9513324396596,2102.2776812972447,3116.1538718534653,1009.3677102041809,2117.5089927079343,3058.7087195928502,101.35567752552687,417.36801467250945,523.0840437690241,0.003630086569439594,0.20875,0.20875,0.5091463414634146,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.7432813794636,2108.663124482888,3116.9332108590893,1009.0776734533054,2117.8826269214987,3057.602327128883,101.85438078163193,418.0567793797445,519.7880481778851,0.003630086569439594,0.21075,0.21075,0.5140243902439025,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1010.2186346809574,2117.440751108831,3114.9534947600537,1008.7907158139528,2118.149473325688,3056.3729568420204,102.36694356084473,418.6450641451555,516.7434334779705,0.003630086569439594,0.21275,0.21275,0.5189024390243903,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1007.7751107641141,2155.2456688891148,3118.760763502291,1008.5073547071534,2118.3105839754203,3055.0227216536628,102.8921155214626,419.131519722854,513.9538413466087,0.003630086569439594,0.21475,0.21475,0.5237804878048781,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1007.8470220898173,2256.0512855794204,3165.9509547908015,1008.2280964192468,2118.367415784109,3053.554427274992,103.42861448822792,419.5153337302058,511.42193747858823,0.003630086569439594,0.21675,0.21675,0.5286585365853659,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.6433105518381,2367.1208944754167,3299.1281035984684,1007.9534349888308,2118.3218235149047,3051.971559393823,103.97512816682001,419.79623205555475,509.14946099889994,0.003630086569439594,0.21875,0.21875,0.5335365853658537,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1016.6314450760136,2379.188408591622,3283.3164327406043,1007.6838511340662,2118.1760511334255,3050.278267801753,104.53031612210566,419.9744764940519,507.1372708980536,0.003630086569439594,0.22075,0.22075,0.5384146341463415,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1018.001001364179,2326.3556394138686,3157.980885439593,1007.4198112226163,2117.9327215596372,3048.4793475324623,105.09281202593566,420.05085864426417,505.3853892079804,0.003630086569439594,0.22274999999999998,0.22274999999999998,0.5432926829268292,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1014.0529653967786,2261.9523032923075,3044.095620344387,1007.1617662863495,2117.594824863225,3046.5802170948664,105.66122617791359,420.0266901432465,503.89304074088295,0.003630086569439594,0.22474999999999998,0.22474999999999998,0.548170731707317,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.3440349632085,2233.983612293672,2982.964366619263,1006.9101510827833,2117.1657049533496,3044.5868938972603,106.23414830004775,419.90378936112097,502.65868931043224,0.003630086569439594,0.22674999999999998,0.22674999999999998,0.5530487804878048,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
999.3024338326734,2242.7642401267954,2964.9100589778623,1006.6653832050922,2116.649044820016,3042.5059669706698,106.81015060352162,419.6844647170409,501.6800704443484,0.003630086569439594,0.22874999999999998,0.22874999999999998,0.5579268292682926,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
995.2934142292972,2265.3015439942847,2995.9689532371135,1006.4278622423461,2116.0488503903116,3040.3445671111936,107.38779112301438,419.3714948160768,500.9542206795195,0.003630086569439594,0.23074999999999998,0.23074999999999998,0.5628048780487804,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
994.8542439197665,2275.9765849451524,3097.2384324474106,1006.197968991483,2115.369433068619,3038.1103345721876,107.96561731110542,418.96810564030835,500.4775036055115,0.003630086569439594,0.23274999999999998,0.23274999999999998,0.5676829268292682,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
996.9980272535553,2262.467857613446,3226.3204056639647,1005.9760647223648,2114.6153910353873,3035.811384447653,108.54216988231147,418.4779450568077,500.24563288964566,0.003630086569439594,0.23475,0.23475,0.572560975609756,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
999.8123465154316,2230.180795958982,3306.029071277919,1005.7624904970942,2113.791589384239,3033.4562698980853,109.11598689329603,417.90505492970533,500.2536925769033,0.003630086569439594,0.23675,0.23675,0.5774390243902439,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
999.9820757070172,2184.805771774759,3280.800324692322,1005.557566544618,2112.903139182055,3031.0539433792824,109.68560804276565,417.2538411429476,500.49615501085316,0.003630086569439594,0.23874999999999996,0.23874999999999996,0.5823170731707316,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
996.2398229880196,2137.2285098727048,3211.900089747297,1005.3615916914717,2111.9553755411407,3028.61371604318,110.2495791715861,416.52904185439684,500.9668967676331,0.003630086569439594,0.24074999999999996,0.24074999999999996,0.5871951219512194,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
991.944583935616,2091.479792613904,3174.733798661038,1005.1748428493624,2110.9538347967236,3026.1452154876124,110.80645694073621,415.73569431061526,501.6592130337694,0.003630086569439594,0.24274999999999997,0.24274999999999997,0.5920731707317072,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
990.6706220857504,2050.2696463463835,3169.140882940597,1004.9975745601268,2109.904230886707,3023.6583420389748,111.35481366193257,414.879100554989,502.56583089027043,0.003630086569439594,0.24474999999999997,0.24474999999999997,0.596951219512195,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
994.0717452862136,2025.5656989130305,3167.7240071724977,1004.8300185984388,2108.812431033942,3021.1632237580507,111.8932422531195,413.96479236005547,503.6789219898444,0.003630086569439594,0.24674999999999997,0.24674999999999997,0.6018292682926828,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1000.211944918133,2022.528717416032,3144.2081953680745,1004.6723836324865,2107.684430834134,3018.6701703647464,112.42036128858922,412.9984957081477,504.99011513113396,0.003630086569439594,0.24874999999999997,0.24874999999999997,0.6067073170731706,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1004.4218396993317,2035.3170557154888,3078.7955941424543,1004.5248549426854,2106.526328854938,3016.1896262821083,112.93482011131684,411.98609513328086,506.49050924331345,0.003630086569439594,0.25075,0.25075,0.6115853658536584,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1004.2531166102509,2034.3816345136281,2975.968198283336,1004.3875941983379,2105.344300853805,3013.7321230037905,113.43530397318372,410.93359822188387,508.1706872960692,0.003630086569439594,0.25275,0.25275,0.6164634146341462,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.4798030704723,2006.1399480640175,2896.1200722935628,1004.260739292005,2104.144573723661,3011.308230992027,113.92053916719183,409.84710055113396,510.0207316435231,0.003630086569439594,0.25475,0.25475,0.621341463414634,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
997.7672347160837,1974.3382518100382,2863.343530677325,1004.1444042312135,2102.933399276563,3008.928511315205,114.3892981145359,408.73275132176695,512.030241295999,0.003630086569439594,0.25675,0.25675,0.6262195121951218,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
996.270925546915,1958.4992509401573,2842.6725250544155,1004.0386790869724,2101.717027976109,3006.603467235259,114.84040436856652,407.5967199179623,514.1883515902591,0.003630086569439594,0.25875,0.25875,0.6310975609756097,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
998.1601992380807,1959.5034765895182,2807.57287838046,1003.943629998452,2100.5016827294803,3004.3434959553297,115.27273749724202,406.44516360077904,516.483756697015,0.003630086569439594,0.26075,0.26075,0.6359756097560975,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.104590179071,1973.2277132924612,2765.5977171213467,1003.8592992330294,2099.293532849685,3002.1588407374684,115.68523780566306,405.28419651426475,518.9047353639747,0.003630086569439594,0.26275,0.26275,0.6408536585365853,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.2810406934285,1993.6444254738333,2746.9907671443357,1003.7857053007946,2098.0986682977505,3000.059543598608,116.07691086072153,404.1198601554055,521.4391802435125,0.003630086569439594,0.26475,0.26475,0.6457317073170731,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
999.4068948273226,2019.3660408203045,2756.9060519508434,1003.7228431224813,2096.9230743133508,2998.0553987905573,116.44683178078141,402.95809543097624,524.0746310965718,0.003630086569439594,0.26675,0.26675,0.6506097560975609,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
998.3311430326953,2042.8313959258571,2788.3196789162234,1003.6706842496761,2095.7726065406305,2996.155907266451,116.79414925463739,401.8047163967378,526.7983120988821,0.003630086569439594,0.26875,0.26875,0.6554878048780487,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
998.9666655288661,2056.0687169512253,2834.311418220913,1003.6291771360461,2094.652966753801,2994.370232331888,117.1180892557676,400.6653857476838,529.5971734027324,0.003630086569439594,0.27075,0.27075,0.6603658536585365,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1000.045949139689,2061.597136078093,2894.731075893387,1003.5982474582289,2093.569679284459,2992.7071566739455,117.4179584200862,399.5455921026037,532.4579370281177,0.003630086569439594,0.27275,0.27275,0.6652439024390243,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.9516757984102,2059.1269584507545,2946.2592251870633,1003.5777984849274,2092.5280682495386,2991.175040955401,117.69314705799448,398.45062910252483,535.367147072127,0.003630086569439594,0.27475,0.27475,0.6701219512195121,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.5714145852851,2047.6412114735804,2960.081271633218,1003.5677114926588,2091.5332356753197,2989.781784154798,117.94313177448572,397.3855763208124,538.3112241362286,0.003630086569439594,0.27675,0.27675,0.6749999999999999,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1013.2074252484545,2032.795932335221,2954.802131732493,1003.5678462265336,2090.5900406090545,2988.5347858255896,118.16747767436063,396.35528196317955,541.2765237790309,0.003630086569439594,0.27875,0.27875,0.6798780487804877,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1017.5372791930665,2036.7258189805714,2938.7946165987237,1003.5780414043512,2089.7030793055073,2987.4409104393867,118.36584013318648,395.3643473187265,544.249398708918,0.003630086569439594,0.28075,0.28075,0.6847560975609756,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1016.4286090311655,2078.550727044918,2907.707341794217,1003.5981152622359,2088.8766665710646,2986.506453969467,118.53796611847585,394.4171129084868,547.2162643383554,0.003630086569439594,0.28275,0.28275,0.6896341463414634,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.5030123035858,2145.4746796533623,2870.3532280169998,1003.6278661399676,2088.114818343115,2985.73711286115,118.68369504957724,393.5176462659218,550.1636672316813,0.003630086569439594,0.28475,0.28475,0.6945121951219512,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.4636686467013,2189.1245148045273,2871.7531874022498,1003.6670731041139,2087.42123557708,2985.137955525466,118.80295918893565,392.66973127431953,553.0783558928207,0.003630086569439594,0.28675,0.28675,0.699390243902439,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1004.0208484601311,2160.562759044304,2932.279677724406,1003.7154966070016,2086.799289507849,2984.713396481794,118.89578356162471,391.87685897916737,555.9473532606141,0.003630086569439594,0.28875,0.28875,0.7042682926829268,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1002.5121524515283,2104.9832756216074,2995.150702511539,1003.7728791795436,2086.2520083465324,2984.4671732638353,118.96228540431979,391.1422197890895,558.7580302094018,0.003630086569439594,0.29075,0.29075,0.7091463414634146,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
