filename,interval_label,start,end,steptime,stepnumber,f0,jumpkilleffect
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.03999999999999967,12,220.66109825901424,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.043333333333332974,13,221.43569380579277,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.04666666666666628,14,222.21028935257132,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.049999999999999586,15,222.98488489934985,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.05333333333333289,16,223.7594804461284,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.0566666666666662,17,224.1467782195178,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.059999999999999505,18,224.1467782195178,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.06333333333333281,19,224.1467782195178,1
utterance_000760,e;2;F;RF;F-2-RF,5.61,5.68,0.06666666666666611,20,224.1467782195178,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.004285714285714279,1,208.53253635122923,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.008571428571428558,2,208.53253635122923,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.012857142857142838,3,208.53253635122923,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.017142857142857116,4,208.01761175406645,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.021428571428571394,5,206.98776255974082,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.025714285714285672,6,205.95791336541518,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.02999999999999995,7,204.92806417108957,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.03428571428571423,8,203.89821497676394,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.038571428571428513,9,202.8683657824383,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.042857142857142795,10,201.83851658811267,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.04714285714285708,11,200.80866739378703,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.05142857142857136,12,199.7788181994614,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.05571428571428564,13,198.7489690051358,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.05999999999999992,14,197.71911981081016,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.0642857142857142,15,196.68927061648452,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.06857142857142848,16,195.65942142215889,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.07285714285714276,17,194.62957222783328,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.07714285714285704,18,194.1146476306704,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.08142857142857132,19,194.1146476306704,1
utterance_000760,ɑ;1;F;FF;F-1-FF,6.79,6.88,0.0857142857142856,20,194.1146476306704,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.005238095238095211,1,200.1040825926422,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.010476190476190422,2,200.1040825926422,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.015714285714285632,3,200.47298635488272,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.020952380952380844,4,203.17828061131416,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.026190476190476056,5,205.8835748677456,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.031428571428571264,6,208.58886912417705,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.03666666666666647,7,211.29416338060852,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.04190476190476168,8,213.99945763703997,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.04714285714285689,9,216.7047518934714,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.0523809523809521,10,219.41004614990285,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.057619047619047306,11,222.1153404063343,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.06285714285714251,12,224.82063466276577,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.06809523809523772,13,227.5259289191972,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.07333333333333293,14,230.23122317562866,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.07857142857142814,15,232.9365174320601,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.08380952380952335,16,235.64181168849154,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.08904761904761856,17,238.347105944923,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.09428571428571376,18,241.05240020135443,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.09952380952380897,19,241.42130396359545,1
utterance_000760,ɑ;2;F;FF;F-2-FF,6.95,7.06,0.10476190476190418,20,241.42130396359545,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.004761904761904745,1,206.88756394289845,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.00952380952380949,2,206.88756394289845,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.014285714285714235,3,206.88756394289845,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.01904761904761898,4,207.679504173002,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.023809523809523725,5,208.61119856135915,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.02857142857142847,6,209.54289294971628,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.033333333333333215,7,210.47458733807343,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.03809523809523796,8,211.4062817264306,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.042857142857142705,9,212.33797611478772,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.04761904761904745,10,213.26967050314488,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.052380952380952195,11,214.201364891502,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.05714285714285694,12,215.13305927985917,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.061904761904761685,13,216.06475366821633,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.06666666666666643,14,216.99644805657346,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.07142857142857117,15,217.92814244493061,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.07619047619047592,16,218.85983683328777,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.08095238095238066,17,219.7915312216449,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.08571428571428541,18,220.58347145174858,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.09047619047619015,19,220.58347145174858,1
utterance_000760,ɑ;1;F;FR;F-1-FR,7.21,7.31,0.0952380952380949,20,220.58347145174858,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.0028571428571428385,1,230.59530142002802,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.005714285714285677,2,230.59530142002802,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.008571428571428515,3,230.59530142002802,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.011428571428571354,4,230.59530142002802,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.014285714285714193,5,230.59530142002802,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.017142857142857033,6,230.50919725584447,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.019999999999999872,7,230.39439170359972,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.02285714285714271,8,230.279586151355,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.02571428571428555,9,230.16478059911026,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.02857142857142839,10,230.0499750468655,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.03142857142857123,11,229.93516949462077,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.034285714285714065,12,229.82036394237602,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.0371428571428569,13,229.70555839013127,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.03999999999999974,14,229.59075283788655,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.04285714285714257,15,229.4759472856418,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.04571428571428541,16,229.38984312145823,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.048571428571428245,17,229.38984312145823,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.05142857142857108,18,229.38984312145823,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.05428571428571392,19,229.38984312145823,1
utterance_000760,ʌ;2;R;FR;R-2-FR,7.37,7.43,0.05714285714285675,20,229.38984312145823,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.002857142857142881,1,247.03544735334623,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.005714285714285762,2,247.03544735334623,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.008571428571428643,3,247.03544735334623,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.011428571428571524,4,247.03544735334623,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.014285714285714405,5,247.03544735334623,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.017142857142857286,6,246.7224163104613,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.020000000000000167,7,246.30504158661478,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.022857142857143048,8,245.88766686276824,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.02571428571428593,9,245.47029213892168,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.02857142857142881,10,245.05291741507514,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.031428571428571694,11,244.6355426912286,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.03428571428571457,12,244.21816796738207,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.03714285714285745,13,243.8007932435355,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.04000000000000033,14,243.38341851968897,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.042857142857143204,15,242.96604379584244,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.04571428571428608,16,242.65301275295755,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.04857142857142896,17,242.65301275295755,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.05142857142857184,18,242.65301275295755,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.054285714285714715,19,242.65301275295755,1
utterance_000760,ɛ;1;R;RR;R-1-RR,7.92,7.98,0.05714285714285759,20,242.65301275295755,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.004761904761904745,1,234.49683328323474,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.00952380952380949,2,234.49683328323474,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.014285714285714235,3,234.49683328323474,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.01904761904761898,4,234.19717825590797,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.023809523809523725,5,233.84464292964125,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.02857142857142847,6,233.49210760337454,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.033333333333333215,7,233.13957227710782,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.03809523809523796,8,232.7870369508411,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.042857142857142705,9,232.43450162457438,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.04761904761904745,10,232.08196629830766,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.052380952380952195,11,231.72943097204094,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.05714285714285694,12,231.37689564577423,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.061904761904761685,13,231.0243603195075,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.06666666666666643,14,230.6718249932408,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.07142857142857117,15,230.31928966697407,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.07619047619047592,16,229.96675434070735,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.08095238095238066,17,229.61421901444064,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.08571428571428541,18,229.31456398711396,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.09047619047619015,19,229.31456398711396,1
utterance_000760,ɛ;2;R;RR;R-2-RR,8.06,8.16,0.0952380952380949,20,229.31456398711396,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.002380952380952415,1,186.23744247630617,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.00476190476190483,2,186.23744247630617,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.007142857142857245,3,186.23744247630617,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.00952380952380966,4,186.23744247630617,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.011904761904762074,5,186.23744247630617,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.014285714285714488,6,186.23744247630617,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.016666666666666902,7,186.54660348245054,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.019047619047619316,8,186.9882620626565,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.02142857142857173,9,187.42992064286247,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.023809523809524145,10,187.87157922306844,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.02619047619047656,11,188.3132378032744,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.028571428571428973,12,188.75489638348037,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.030952380952381387,13,189.19655496368634,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.033333333333333805,14,189.63821354389233,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.03571428571428622,15,189.94737455003627,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.03809523809523863,16,189.94737455003627,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.04047619047619105,17,189.94737455003627,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.04285714285714346,18,189.94737455003627,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.045238095238095875,19,189.94737455003627,1
utterance_000760,e;1;F;FF;F-1-FF,8.5,8.55,0.04761904761904829,20,189.94737455003627,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.0019047619047618642,1,186.80297124346512,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.0038095238095237284,2,186.80297124346512,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.005714285714285593,3,186.80297124346512,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.007619047619047457,4,186.80297124346512,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.009523809523809322,5,186.80297124346512,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.011428571428571186,6,186.80297124346512,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.01333333333333305,7,186.80297124346512,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.015238095238094914,8,186.7877638917523,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.01714285714285678,9,186.66610507804978,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.019047619047618643,10,186.54444626434727,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.020952380952380507,11,186.42278745064476,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.02285714285714237,12,186.30112863694225,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.024761904761904235,13,186.17946982323974,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.0266666666666661,14,186.16426247152694,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.028571428571427963,15,186.16426247152694,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.030476190476189827,16,186.16426247152694,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.03238095238095169,17,186.16426247152694,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.03428571428571356,18,186.16426247152694,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.036190476190475426,19,186.16426247152694,1
utterance_000760,ɑ;2;F;FF;F-2-FF,8.73,8.77,0.038095238095237294,20,186.16426247152694,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.005714285714285717,1,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.011428571428571434,2,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.01714285714285715,3,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.022857142857142868,4,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.028571428571428584,5,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.0342857142857143,6,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.04000000000000002,7,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.045714285714285735,8,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.05142857142857145,9,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.05714285714285716,10,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.06285714285714288,11,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.06857142857142859,12,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.0742857142857143,13,195.63900012935295,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.08000000000000002,14,195.3745984607693,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.08571428571428573,15,195.07242512524516,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.09142857142857144,16,194.77025178972102,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.09714285714285716,17,194.46807845419684,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.10285714285714287,18,194.1659051186727,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.10857142857142858,19,194.05259011785114,1
utterance_000761,ɑ;1;F;FF;F-1-FF,0.42,0.54,0.1142857142857143,20,194.05259011785114,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.003809523809523808,1,228.25039561153898,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.007619047619047616,2,228.25039561153898,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.011428571428571423,3,228.25039561153898,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.015238095238095231,4,228.2426338861091,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.01904761904761904,5,228.11844627923108,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.022857142857142847,6,227.99425867235308,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.026666666666666655,7,227.87007106547506,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.030476190476190462,8,227.74588345859704,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.03428571428571427,9,227.62169585171904,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.03809523809523807,10,227.49750824484101,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.041904761904761875,11,227.373320637963,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.04571428571428568,12,227.249133031085,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.049523809523809484,13,227.12494542420697,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.05333333333333329,14,227.00075781732895,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.05714285714285709,15,226.87657021045095,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.0609523809523809,16,226.75238260357293,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.0647619047619047,17,226.6281949966949,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.0685714285714285,18,226.62043327126503,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.07238095238095231,19,226.62043327126503,1
utterance_000761,ɑ;2;F;FF;F-2-FF,0.66,0.74,0.07619047619047611,20,226.62043327126503,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.003809523809523808,1,207.37520076318998,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.007619047619047616,2,207.37520076318998,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.011428571428571423,3,207.37520076318998,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.015238095238095231,4,207.4109750654712,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.01904761904761904,5,207.98336390197076,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.022857142857142847,6,208.55575273847035,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.026666666666666655,7,209.12814157496993,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.030476190476190462,8,209.7005304114695,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.03428571428571427,9,210.27291924796907,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.03809523809523807,10,210.84530808446866,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.041904761904761875,11,211.4176969209682,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.04571428571428568,12,211.9900857574678,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.049523809523809484,13,212.56247459396738,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.05333333333333329,14,213.13486343046696,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.05714285714285709,15,213.70725226696652,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.0609523809523809,16,214.2796411034661,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.0647619047619047,17,214.8520299399657,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.0685714285714285,18,214.88780424224692,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.07238095238095231,19,214.88780424224692,1
utterance_000761,u;1;F;FF;F-1-FF,0.79,0.87,0.07619047619047611,20,214.88780424224692,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.005714285714285709,1,209.54429240880444,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.011428571428571418,2,209.54429240880444,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.017142857142857126,3,209.86039489545357,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.022857142857142836,4,210.70333485985122,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.028571428571428546,5,211.54627482424888,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.03428571428571425,6,212.38921478864654,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.03999999999999996,7,213.2321547530442,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.045714285714285666,8,214.07509471744183,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.05142857142857137,9,214.9180346818395,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.05714285714285708,10,215.76097464623714,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.06285714285714279,11,216.6039146106348,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.0685714285714285,12,217.44685457503246,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.07428571428571422,13,218.28979453943012,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.07999999999999993,14,219.13273450382778,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.08571428571428565,15,219.97567446822544,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.09142857142857136,16,220.81861443262306,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.09714285714285707,17,221.66155439702072,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.10285714285714279,18,222.50449436141838,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.1085714285714285,19,222.8205968480675,1
utterance_000761,ɑ;2;F;FF;F-2-FF,1.02,1.14,0.11428571428571421,20,222.8205968480675,1
utterance_000761,ɑ;1;F;FF;F-1-FF,2.3,2.34,0.0019047619047619065,1,228.77214845625736,1
utterance_000761,ɑ;1;F;FF;F-1-FF,2.3,2.34,0.003809523809523813,2,228.77214845625736,1
utterance_000761,ɑ;1;F;FF;F-1-FF,2.3,2.34,0.0057142857142857195,3,228.77214845625736,1
utterance_000761,ɑ;1;F;FF;F-1-FF,2.3,2.34,0.007619047619047626,4,228.77214845625736,1
utterance_000761,ɑ;1;F;FF;F-1-FF,2.3,2.34,0.009523809523809532,5,228.77214845625736,1
utterance_000761,ɑ;1;F;FF;F-1-FF,2.3,2.34,0.011428571428571437,6,228.77214845625736,1
utterance_000761,ɑ;1;F;FF;F-1-FF,2.3,2.34,0.013333333333333343,7,228.77214845625736,1
